EventTime,Symbol,aggTradeID,price,quantity,bidderMaker,priceTimesQuantity,cml_vol,sig,cml_bid
2021-10-10 21:34:26.794000,FTMUSDT,56387390,2.2258,1048.0,False,2332.6384,2087572.189699984,1,2211
2021-10-10 21:34:26.795000,FTMUSDT,56387391,2.2258,400.0,False,890.32,2088462.5096999835,1,2212
2021-10-10 21:34:26.796000,FTMUSDT,56387392,2.2258,9489.0,False,21120.6162,2109583.125899984,1,2213
2021-10-10 21:34:26.798000,FTMUSDT,56387393,2.2262,332.0,False,739.0984,2110322.224299984,1,2214
2021-10-10 21:34:26.798000,FTMUSDT,56387394,2.2266,68.0,False,151.4088,2110473.6330999834,1,2215
2021-10-10 21:34:26.800000,FTMUSDT,56387395,2.2249,1822.0,False,4053.7678,2114527.4008999835,1,2216
2021-10-10 21:34:26.801000,FTMUSDT,56387396,2.2237,20.0,True,-44.474,2114482.9268999835,-1,2215
2021-10-10 21:34:26.801000,FTMUSDT,56387397,2.2237,40.0,True,-88.94800000000001,2114393.978899984,-1,2214
2021-10-10 21:34:26.802000,FTMUSDT,56387398,2.2244,335.0,False,745.1740000000001,2115139.152899984,1,2215
2021-10-10 21:34:26.803000,FTMUSDT,56387399,2.2244,150.0,False,333.66,2115472.812899984,1,2216
2021-10-10 21:34:26.805000,FTMUSDT,56387400,2.2237,400.0,True,-889.48,2114583.332899984,-1,2215
2021-10-10 21:34:26.805000,FTMUSDT,56387401,2.2238,89.0,False,197.9182,2114781.251099984,1,2216
2021-10-10 21:34:26.805000,FTMUSDT,56387402,2.2244,315.0,False,700.686,2115481.9370999844,1,2217
2021-10-10 21:34:26.805000,FTMUSDT,56387403,2.2249,520.0,False,1156.948,2116638.885099984,1,2218
2021-10-10 21:34:26.805000,FTMUSDT,56387404,2.225,89.0,False,198.025,2116836.910099984,1,2219
2021-10-10 21:34:26.805000,FTMUSDT,56387405,2.2266,1391.0,False,3097.2006,2119934.110699984,1,2220
2021-10-10 21:34:26.805000,FTMUSDT,56387406,2.2267,2383.0,False,5306.2261,2125240.3367999843,1,2221
2021-10-10 21:34:26.805000,FTMUSDT,56387407,2.2237,12.0,True,-26.6844,2125213.652399984,-1,2220
2021-10-10 21:34:26.808000,FTMUSDT,56387408,2.2265,898.0,False,1999.397,2127213.049399984,1,2221
2021-10-10 21:34:26.808000,FTMUSDT,56387409,2.2268,3201.0,False,7127.9868,2134341.036199984,1,2222
2021-10-10 21:34:26.808000,FTMUSDT,56387410,2.224,12.0,True,-26.688,2134314.348199984,-1,2221
2021-10-10 21:34:26.809000,FTMUSDT,56387411,2.2279,291.0,False,648.3189,2134962.667099984,1,2222
2021-10-10 21:34:26.809000,FTMUSDT,56387412,2.228,390.0,False,868.9200000000001,2135831.587099984,1,2223
2021-10-10 21:34:26.811000,FTMUSDT,56387413,2.2265,350.0,False,779.2750000000001,2136610.862099984,1,2224
2021-10-10 21:34:26.814000,FTMUSDT,56387414,2.2265,548.0,False,1220.122,2137830.984099984,1,2225
2021-10-10 21:34:26.815000,FTMUSDT,56387415,2.2249,23.0,True,-51.1727,2137779.811399984,-1,2224
2021-10-10 21:34:26.816000,FTMUSDT,56387416,2.2245,2740.0,False,6095.13,2143874.941399984,1,2225
2021-10-10 21:34:26.816000,FTMUSDT,56387417,2.2255,1036.0,False,2305.618,2146180.5593999834,1,2226
2021-10-10 21:34:26.816000,FTMUSDT,56387418,2.2277,618.0,False,1376.7186,2147557.277999983,1,2227
2021-10-10 21:34:26.817000,FTMUSDT,56387419,2.224,12.0,True,-26.688,2147530.589999983,-1,2226
2021-10-10 21:34:26.817000,FTMUSDT,56387420,2.2244,170.0,False,378.148,2147908.737999983,1,2227
2021-10-10 21:34:26.819000,FTMUSDT,56387421,2.2244,658.0,False,1463.6552,2149372.393199983,1,2228
2021-10-10 21:34:26.821000,FTMUSDT,56387422,2.2244,248.0,False,551.6512,2149924.0443999832,1,2229
2021-10-10 21:34:26.821000,FTMUSDT,56387423,2.225,691.0,False,1537.475,2151461.519399984,1,2230
2021-10-10 21:34:26.821000,FTMUSDT,56387424,2.2253,564.0,False,1255.0692,2152716.588599983,1,2231
2021-10-10 21:34:26.822000,FTMUSDT,56387425,2.2253,472.0,False,1050.3416,2153766.930199983,1,2232
2021-10-10 21:34:26.822000,FTMUSDT,56387426,2.2254,451.0,False,1003.6554,2154770.585599983,1,2233
2021-10-10 21:34:26.822000,FTMUSDT,56387427,2.2277,986.0,False,2196.5122,2156967.097799984,1,2234
2021-10-10 21:34:26.823000,FTMUSDT,56387428,2.2253,520.0,False,1157.156,2158124.253799984,1,2235
2021-10-10 21:34:26.823000,FTMUSDT,56387429,2.2277,1478.0,False,3292.5406,2161416.7943999832,1,2236
2021-10-10 21:34:26.825000,FTMUSDT,56387430,2.2277,500.0,False,1113.85,2162530.644399984,1,2237
2021-10-10 21:34:26.825000,FTMUSDT,56387431,2.2277,631.0,False,1405.6787,2163936.3230999834,1,2238
2021-10-10 21:34:26.825000,FTMUSDT,56387432,2.2276,170.0,False,378.692,2164315.015099983,1,2239
2021-10-10 21:34:26.831000,FTMUSDT,56387433,2.2263,21.0,True,-46.752300000000005,2164268.2627999834,-1,2238
2021-10-10 21:34:26.831000,FTMUSDT,56387434,2.2244,960.0,True,-2135.424,2162132.838799984,-1,2237
2021-10-10 21:34:26.831000,FTMUSDT,56387435,2.2243,1096.0,True,-2437.8328,2159695.005999984,-1,2236
2021-10-10 21:34:26.831000,FTMUSDT,56387436,2.2242,339.0,True,-754.0038000000001,2158941.002199983,-1,2235
2021-10-10 21:34:26.831000,FTMUSDT,56387437,2.2241,959.0,True,-2132.9119,2156808.090299983,-1,2234
2021-10-10 21:34:26.832000,FTMUSDT,56387438,2.2265,278.0,False,618.967,2157427.057299983,1,2235
2021-10-10 21:34:26.832000,FTMUSDT,56387439,2.2265,412.0,False,917.318,2158344.375299983,1,2236
2021-10-10 21:34:26.835000,FTMUSDT,56387440,2.2265,472.0,False,1050.908,2159395.283299983,1,2237
2021-10-10 21:34:26.836000,FTMUSDT,56387441,2.2265,146.0,False,325.069,2159720.352299983,1,2238
2021-10-10 21:34:26.836000,FTMUSDT,56387442,2.2274,279.0,False,621.4445999999999,2160341.796899983,1,2239
2021-10-10 21:34:26.838000,FTMUSDT,56387443,2.2274,500.0,False,1113.6999999999998,2161455.4968999834,1,2240
2021-10-10 21:34:26.839000,FTMUSDT,56387444,2.2274,347.0,False,772.9078,2162228.4046999835,1,2241
2021-10-10 21:34:26.839000,FTMUSDT,56387445,2.2276,559.0,False,1245.2284,2163473.6330999834,1,2242
2021-10-10 21:34:26.839000,FTMUSDT,56387446,2.2276,129.0,False,287.3604,2163760.993499984,1,2243
2021-10-10 21:34:26.839000,FTMUSDT,56387447,2.2276,876.0,False,1951.3776,2165712.371099984,1,2244
2021-10-10 21:34:26.839000,FTMUSDT,56387448,2.2277,209.0,False,465.5893,2166177.9603999835,1,2245
2021-10-10 21:34:26.840000,FTMUSDT,56387449,2.2277,1599.0,False,3562.0923,2169740.052699984,1,2246
2021-10-10 21:34:26.840000,FTMUSDT,56387450,2.228,1343.0,False,2992.204,2172732.2566999835,1,2247
2021-10-10 21:34:26.840000,FTMUSDT,56387451,2.2281,1070.0,False,2384.067,2175116.323699984,1,2248
2021-10-10 21:34:26.840000,FTMUSDT,56387452,2.2264,725.0,False,1614.14,2176730.4636999834,1,2249
2021-10-10 21:34:26.841000,FTMUSDT,56387453,2.2256,446.0,False,992.6176,2177723.0812999834,1,2250
2021-10-10 21:34:26.844000,FTMUSDT,56387454,2.227,47.0,False,104.669,2177827.750299984,1,2251
2021-10-10 21:34:26.845000,FTMUSDT,56387455,2.227,1044.0,False,2324.988,2180152.738299984,1,2252
2021-10-10 21:34:26.845000,FTMUSDT,56387456,2.227,262.0,False,583.4739999999999,2180736.2122999835,1,2253
2021-10-10 21:34:26.846000,FTMUSDT,56387457,2.227,422.0,False,939.794,2181676.006299984,1,2254
2021-10-10 21:34:26.850000,FTMUSDT,56387458,2.227,160.0,False,356.32,2182032.3262999835,1,2255
2021-10-10 21:34:26.850000,FTMUSDT,56387459,2.227,146.0,False,325.142,2182357.4682999835,1,2256
2021-10-10 21:34:26.850000,FTMUSDT,56387460,2.227,192.0,False,427.584,2182785.052299984,1,2257
2021-10-10 21:34:26.851000,FTMUSDT,56387461,2.227,110.0,False,244.97,2183030.0222999835,1,2258
2021-10-10 21:34:26.851000,FTMUSDT,56387462,2.2276,429.0,False,955.6404,2183985.6626999835,1,2259
2021-10-10 21:34:26.853000,FTMUSDT,56387463,2.2275,520.0,False,1158.3,2185143.962699984,1,2260
2021-10-10 21:34:26.853000,FTMUSDT,56387464,2.2276,20.0,False,44.55199999999999,2185188.5146999834,1,2261
2021-10-10 21:34:26.856000,FTMUSDT,56387465,2.2281,736.0,False,1639.8816,2186828.3962999834,1,2262
2021-10-10 21:34:26.859000,FTMUSDT,56387466,2.2281,1834.0,False,4086.3354,2190914.731699984,1,2263
2021-10-10 21:34:26.861000,FTMUSDT,56387467,2.228,400.0,False,891.2,2191805.931699984,1,2264
2021-10-10 21:34:26.865000,FTMUSDT,56387468,2.228,560.0,False,1247.68,2193053.611699984,1,2265
2021-10-10 21:34:26.865000,FTMUSDT,56387469,2.2281,702.0,False,1564.1262,2194617.737899984,1,2266
2021-10-10 21:34:26.865000,FTMUSDT,56387470,2.2281,727.0,False,1619.8287,2196237.566599984,1,2267
2021-10-10 21:34:26.868000,FTMUSDT,56387471,2.2281,189.0,False,421.1109,2196658.677499984,1,2268
2021-10-10 21:34:26.870000,FTMUSDT,56387472,2.2281,601.0,False,1339.0881,2197997.765599984,1,2269
2021-10-10 21:34:26.872000,FTMUSDT,56387473,2.228,385.0,False,857.7800000000001,2198855.5455999835,1,2270
2021-10-10 21:34:26.873000,FTMUSDT,56387474,2.228,113.0,False,251.764,2199107.3095999835,1,2271
2021-10-10 21:34:26.873000,FTMUSDT,56387475,2.2281,185.0,False,412.1985,2199519.5080999834,1,2272
2021-10-10 21:34:26.879000,FTMUSDT,56387476,2.2281,123.0,False,274.0563,2199793.564399984,1,2273
2021-10-10 21:34:26.880000,FTMUSDT,56387477,2.2281,49.0,False,109.1769,2199902.741299983,1,2274
2021-10-10 21:34:26.881000,FTMUSDT,56387478,2.2281,449.0,False,1000.4169,2200903.158199983,1,2275
2021-10-10 21:34:26.890000,FTMUSDT,56387479,2.2265,10.0,True,-22.265,2200880.893199983,-1,2274
2021-10-10 21:34:26.892000,FTMUSDT,56387480,2.2281,353.0,False,786.5193,2201667.412499983,1,2275
2021-10-10 21:34:26.904000,FTMUSDT,56387481,2.228,542.0,False,1207.576,2202874.9884999827,1,2276
2021-10-10 21:34:26.904000,FTMUSDT,56387482,2.228,49.0,False,109.172,2202984.1604999825,1,2277
2021-10-10 21:34:26.914000,FTMUSDT,56387483,2.228,49.0,False,109.172,2203093.3324999823,1,2278
2021-10-10 21:34:26.916000,FTMUSDT,56387484,2.228,320.0,False,712.96,2203806.2924999823,1,2279
2021-10-10 21:34:26.916000,FTMUSDT,56387485,2.2281,538.0,False,1198.7178,2205005.0102999825,1,2280
2021-10-10 21:34:26.916000,FTMUSDT,56387486,2.2281,442.0,False,984.8202,2205989.8304999825,1,2281
2021-10-10 21:34:26.923000,FTMUSDT,56387487,2.2272,320.0,False,712.704,2206702.5344999824,1,2282
2021-10-10 21:34:26.924000,FTMUSDT,56387488,2.227,898.0,True,-1999.846,2204702.6884999825,-1,2281
2021-10-10 21:34:26.924000,FTMUSDT,56387489,2.2269,39.0,True,-86.8491,2204615.8393999822,-1,2280
2021-10-10 21:34:26.925000,FTMUSDT,56387490,2.2272,275.0,False,612.4799999999999,2205228.319399982,1,2281
2021-10-10 21:34:26.933000,FTMUSDT,56387491,2.228,960.0,False,2138.88,2207367.199399982,1,2282
2021-10-10 21:34:26.933000,FTMUSDT,56387492,2.2284,371.0,False,826.7364,2208193.935799982,1,2283
2021-10-10 21:34:26.938000,FTMUSDT,56387493,2.2284,144.0,False,320.88960000000003,2208514.825399982,1,2284
2021-10-10 21:34:26.945000,FTMUSDT,56387494,2.227,935.0,True,-2082.245,2206432.5803999817,-1,2283
2021-10-10 21:34:26.947000,FTMUSDT,56387495,2.2273,595.0,False,1325.2435,2207757.8238999816,1,2284
2021-10-10 21:34:26.990000,FTMUSDT,56387496,2.228,100.0,False,222.8,2207980.6238999814,1,2285
2021-10-10 21:34:27.048000,FTMUSDT,56387497,2.2273,198.0,True,-441.0054,2207539.618499981,-1,2284
2021-10-10 21:34:27.059000,FTMUSDT,56387498,2.2273,141.0,True,-314.0493,2207225.569199981,-1,2283
2021-10-10 21:34:27.064000,FTMUSDT,56387499,2.2273,198.0,True,-441.0054,2206784.563799981,-1,2282
2021-10-10 21:34:27.072000,FTMUSDT,56387500,2.227,48.0,True,-106.896,2206677.667799981,-1,2281
2021-10-10 21:34:27.076000,FTMUSDT,56387501,2.2271,40.0,True,-89.084,2206588.583799981,-1,2280
2021-10-10 21:34:27.078000,FTMUSDT,56387502,2.2271,520.0,True,-1158.092,2205430.491799981,-1,2279
2021-10-10 21:34:27.078000,FTMUSDT,56387503,2.2268,198.0,True,-440.9064,2204989.5853999807,-1,2278
2021-10-10 21:34:27.080000,FTMUSDT,56387504,2.2271,206.0,True,-458.7826,2204530.8027999806,-1,2277
2021-10-10 21:34:27.080000,FTMUSDT,56387505,2.2268,664.0,True,-1478.5952,2203052.2075999808,-1,2276
2021-10-10 21:34:27.084000,FTMUSDT,56387506,2.2268,400.0,True,-890.7199999999999,2202161.487599981,-1,2275
2021-10-10 21:34:27.087000,FTMUSDT,56387507,2.2269,548.0,True,-1220.3412,2200941.1463999804,-1,2274
2021-10-10 21:34:27.087000,FTMUSDT,56387508,2.2268,860.0,True,-1915.048,2199026.0983999805,-1,2273
2021-10-10 21:34:27.088000,FTMUSDT,56387509,2.2268,150.0,True,-334.02,2198692.0783999804,-1,2272
2021-10-10 21:34:27.094000,FTMUSDT,56387510,2.2268,50.0,True,-111.34,2198580.7383999806,-1,2271
2021-10-10 21:34:27.097000,FTMUSDT,56387511,2.2268,500.0,True,-1113.4,2197467.3383999807,-1,2270
2021-10-10 21:34:27.102000,FTMUSDT,56387512,2.2268,310.0,True,-690.308,2196777.0303999805,-1,2269
2021-10-10 21:34:27.103000,FTMUSDT,56387513,2.2268,200.0,True,-445.36,2196331.6703999806,-1,2268
2021-10-10 21:34:27.147000,FTMUSDT,56387514,2.2269,350.0,True,-779.4150000000001,2195552.2553999806,-1,2267
2021-10-10 21:34:27.170000,FTMUSDT,56387515,2.2271,400.0,True,-890.84,2194661.4153999807,-1,2266
2021-10-10 21:34:27.171000,FTMUSDT,56387516,2.2271,194.0,True,-432.0574,2194229.357999981,-1,2265
2021-10-10 21:34:27.171000,FTMUSDT,56387517,2.2269,206.0,True,-458.7414,2193770.6165999807,-1,2264
2021-10-10 21:34:27.174000,FTMUSDT,56387518,2.2269,38.0,True,-84.6222,2193685.9943999806,-1,2263
2021-10-10 21:34:27.174000,FTMUSDT,56387519,2.2257,362.0,True,-805.7033999999999,2192880.2909999806,-1,2262
2021-10-10 21:34:27.175000,FTMUSDT,56387520,2.2257,114.0,True,-253.7298,2192626.561199981,-1,2261
2021-10-10 21:34:27.175000,FTMUSDT,56387521,2.2256,286.0,True,-636.5216,2191990.0395999807,-1,2260
2021-10-10 21:34:27.223000,FTMUSDT,56387522,2.2268,594.0,True,-1322.7192,2190667.3203999805,-1,2259
2021-10-10 21:34:27.255000,FTMUSDT,56387523,2.226,1174.0,True,-2613.324,2188053.9963999805,-1,2258
2021-10-10 21:34:27.257000,FTMUSDT,56387524,2.226,463.0,True,-1030.638,2187023.3583999807,-1,2257
2021-10-10 21:34:27.257000,FTMUSDT,56387525,2.2259,4.0,True,-8.9036,2187014.454799981,-1,2256
2021-10-10 21:34:27.312000,FTMUSDT,56387526,2.2263,594.0,True,-1322.4222000000002,2185692.032599981,-1,2255
2021-10-10 21:34:27.450000,FTMUSDT,56387527,2.2259,5.0,True,-11.1295,2185680.903099981,-1,2254
2021-10-10 21:34:27.462000,FTMUSDT,56387528,2.2259,1179.0,True,-2624.3361000000004,2183056.566999981,-1,2253
2021-10-10 21:34:27.484000,FTMUSDT,56387529,2.2258,174.0,True,-387.2892,2182669.277799981,-1,2252
2021-10-10 21:34:27.487000,FTMUSDT,56387530,2.2258,33.0,True,-73.4514,2182595.826399981,-1,2251
2021-10-10 21:34:27.487000,FTMUSDT,56387531,2.2256,199.0,True,-442.8944,2182152.931999981,-1,2250
2021-10-10 21:34:27.488000,FTMUSDT,56387532,2.2264,217.0,False,483.1288,2182636.060799981,1,2251
2021-10-10 21:34:27.491000,FTMUSDT,56387533,2.2264,251.0,False,558.8264,2183194.887199981,1,2252
2021-10-10 21:34:27.505000,FTMUSDT,56387534,2.2254,225.0,True,-500.715,2182694.1721999813,-1,2251
2021-10-10 21:34:27.527000,FTMUSDT,56387535,2.2255,206.0,True,-458.453,2182235.719199981,-1,2250
2021-10-10 21:34:27.527000,FTMUSDT,56387536,2.2254,94.0,True,-209.1876,2182026.531599981,-1,2249
2021-10-10 21:34:27.557000,FTMUSDT,56387537,2.2254,225.0,True,-500.715,2181525.8165999814,-1,2248
2021-10-10 21:34:27.573000,FTMUSDT,56387538,2.2253,300.0,True,-667.5899999999999,2180858.226599981,-1,2247
2021-10-10 21:34:27.610000,FTMUSDT,56387539,2.2253,165.0,True,-367.1745,2180491.0520999813,-1,2246
2021-10-10 21:34:27.632000,FTMUSDT,56387540,2.2253,317.0,True,-705.4200999999999,2179785.631999981,-1,2245
2021-10-10 21:34:27.637000,FTMUSDT,56387541,2.2256,960.0,False,2136.576,2181922.207999981,1,2246
2021-10-10 21:34:27.637000,FTMUSDT,56387542,2.2257,753.0,False,1675.9520999999995,2183598.160099981,1,2247
2021-10-10 21:34:27.642000,FTMUSDT,56387543,2.2253,423.0,True,-941.3019,2182656.858199981,-1,2246
2021-10-10 21:34:27.656000,FTMUSDT,56387544,2.2254,452.0,True,-1005.8808,2181650.977399981,-1,2245
2021-10-10 21:34:27.683000,FTMUSDT,56387545,2.2254,226.0,True,-502.9404,2181148.036999981,-1,2244
2021-10-10 21:34:27.692000,FTMUSDT,56387546,2.2252,594.0,True,-1321.7688,2179826.2681999807,-1,2243
2021-10-10 21:34:27.698000,FTMUSDT,56387547,2.2254,126.0,False,280.4004,2180106.668599981,1,2244
2021-10-10 21:34:27.701000,FTMUSDT,56387548,2.225,1063.0,True,-2365.175,2177741.493599981,-1,2243
2021-10-10 21:34:27.701000,FTMUSDT,56387549,2.2249,59.0,True,-131.26909999999998,2177610.224499981,-1,2242
2021-10-10 21:34:27.716000,FTMUSDT,56387550,2.2249,1572.0,True,-3497.5428,2174112.681699981,-1,2241
2021-10-10 21:34:27.758000,FTMUSDT,56387551,2.225,267.0,False,594.075,2174706.756699981,1,2242
2021-10-10 21:34:27.761000,FTMUSDT,56387552,2.2244,210.0,True,-467.124,2174239.6326999813,-1,2241
2021-10-10 21:34:27.765000,FTMUSDT,56387553,2.2244,280.0,True,-622.832,2173616.8006999814,-1,2240
2021-10-10 21:34:27.780000,FTMUSDT,56387554,2.225,9.0,False,20.025,2173636.8256999813,1,2241
2021-10-10 21:34:27.789000,FTMUSDT,56387555,2.2244,210.0,True,-467.124,2173169.701699981,-1,2240
2021-10-10 21:34:27.810000,FTMUSDT,56387556,2.2243,308.0,True,-685.0844,2172484.6172999814,-1,2239
2021-10-10 21:34:27.860000,FTMUSDT,56387557,2.2246,10.0,True,-22.246,2172462.3712999816,-1,2238
2021-10-10 21:34:27.997000,FTMUSDT,56387558,2.2246,231.0,True,-513.8826,2171948.488699981,-1,2237
2021-10-10 21:34:28.005000,FTMUSDT,56387559,2.2246,256.0,True,-569.4976,2171378.9910999816,-1,2236
2021-10-10 21:34:28.033000,FTMUSDT,56387560,2.2246,221.0,True,-491.6366,2170887.3544999817,-1,2235
2021-10-10 21:34:28.062000,FTMUSDT,56387561,2.2246,308.0,True,-685.1768000000001,2170202.1776999817,-1,2234
2021-10-10 21:34:28.185000,FTMUSDT,56387562,2.2239,13.0,True,-28.9107,2170173.266999982,-1,2233
2021-10-10 21:34:28.513000,FTMUSDT,56387563,2.2245,238.0,True,-529.4309999999999,2169643.835999982,-1,2232
2021-10-10 21:34:28.683000,FTMUSDT,56387564,2.2245,176.0,True,-391.512,2169252.323999982,-1,2231
2021-10-10 21:34:28.691000,FTMUSDT,56387565,2.2245,240.0,True,-533.88,2168718.443999982,-1,2230
2021-10-10 21:34:28.999000,FTMUSDT,56387566,2.2245,627.0,True,-1394.7614999999998,2167323.682499982,-1,2229
2021-10-10 21:34:28.999000,FTMUSDT,56387567,2.2236,520.0,True,-1156.272,2166167.410499982,-1,2228
2021-10-10 21:34:28.999000,FTMUSDT,56387568,2.2235,906.0,True,-2014.491,2164152.919499982,-1,2227
2021-10-10 21:34:28.999000,FTMUSDT,56387569,2.2234,3810.0,True,-8471.153999999999,2155681.765499982,-1,2226
2021-10-10 21:34:29.034000,FTMUSDT,56387570,2.2235,340.0,True,-755.99,2154925.775499982,-1,2225
2021-10-10 21:34:29.041000,FTMUSDT,56387571,2.2235,47.0,True,-104.5045,2154821.270999982,-1,2224
2021-10-10 21:34:29.072000,FTMUSDT,56387572,2.2236,112.0,True,-249.0432,2154572.227799982,-1,2223
2021-10-10 21:34:29.266000,FTMUSDT,56387573,2.2239,84.0,True,-186.8076,2154385.420199982,-1,2222
2021-10-10 21:34:29.768000,FTMUSDT,56387574,2.2239,189.0,True,-420.3171,2153965.103099982,-1,2221
2021-10-10 21:34:29.777000,FTMUSDT,56387575,2.2239,168.0,True,-373.6152,2153591.487899982,-1,2220
2021-10-10 21:34:29.799000,FTMUSDT,56387576,2.2238,520.0,True,-1156.3760000000002,2152435.1118999817,-1,2219
2021-10-10 21:34:29.799000,FTMUSDT,56387577,2.2237,830.0,True,-1845.671,2150589.4408999817,-1,2218
2021-10-10 21:34:30.024000,FTMUSDT,56387578,2.2236,33.0,True,-73.3788,2150516.0620999816,-1,2217
2021-10-10 21:34:30.116000,FTMUSDT,56387579,2.2234,192.0,True,-426.8928,2150089.1692999816,-1,2216
2021-10-10 21:34:30.121000,FTMUSDT,56387580,2.2234,223.0,True,-495.81819999999993,2149593.351099981,-1,2215
2021-10-10 21:34:30.153000,FTMUSDT,56387581,2.2239,1480.0,False,3291.372,2152884.723099981,1,2216
2021-10-10 21:34:30.162000,FTMUSDT,56387582,2.2241,221.0,False,491.5261,2153376.2491999813,1,2217
2021-10-10 21:34:30.164000,FTMUSDT,56387583,2.2241,195.0,False,433.6995,2153809.948699981,1,2218
2021-10-10 21:34:30.164000,FTMUSDT,56387584,2.224,89.0,True,-197.936,2153612.012699981,-1,2217
2021-10-10 21:34:30.164000,FTMUSDT,56387585,2.2241,11.0,False,24.4651,2153636.4777999814,1,2218
2021-10-10 21:34:30.204000,FTMUSDT,56387586,2.2244,591.0,False,1314.6204,2154951.0981999813,1,2219
2021-10-10 21:34:30.272000,FTMUSDT,56387587,2.2252,520.0,False,1157.104,2156108.202199981,1,2220
2021-10-10 21:34:30.272000,FTMUSDT,56387588,2.2259,418.0,False,930.4262,2157038.628399981,1,2221
2021-10-10 21:34:30.483000,FTMUSDT,56387589,2.2254,461.0,True,-1025.9094,2156012.7189999814,-1,2220
2021-10-10 21:34:30.541000,FTMUSDT,56387590,2.226,67.0,False,149.142,2156161.8609999814,1,2221
2021-10-10 21:34:30.541000,FTMUSDT,56387591,2.2264,92.0,False,204.8288,2156366.689799981,1,2222
2021-10-10 21:34:30.607000,FTMUSDT,56387592,2.226,13.0,True,-28.938,2156337.751799981,-1,2221
2021-10-10 21:34:30.631000,FTMUSDT,56387593,2.226,321.0,True,-714.546,2155623.205799981,-1,2220
2021-10-10 21:34:30.659000,FTMUSDT,56387594,2.226,240.0,True,-534.24,2155088.965799981,-1,2219
2021-10-10 21:34:30.663000,FTMUSDT,56387595,2.226,321.0,True,-714.546,2154374.4197999807,-1,2218
2021-10-10 21:34:30.705000,FTMUSDT,56387596,2.2258,340.0,True,-756.772,2153617.647799981,-1,2217
2021-10-10 21:34:30.731000,FTMUSDT,56387597,2.2258,340.0,True,-756.772,2152860.875799981,-1,2216
2021-10-10 21:34:30.791000,FTMUSDT,56387598,2.2258,280.0,True,-623.224,2152237.651799981,-1,2215
2021-10-10 21:34:30.791000,FTMUSDT,56387599,2.2256,60.0,True,-133.536,2152104.115799981,-1,2214
2021-10-10 21:34:30.816000,FTMUSDT,56387600,2.2255,82.0,True,-182.491,2151921.624799981,-1,2213
2021-10-10 21:34:30.844000,FTMUSDT,56387601,2.2255,100.0,True,-222.55,2151699.074799981,-1,2212
2021-10-10 21:34:30.851000,FTMUSDT,56387602,2.2255,158.0,True,-351.629,2151347.445799981,-1,2211
2021-10-10 21:34:31.131000,FTMUSDT,56387603,2.2264,15.0,False,33.396,2151380.8417999814,1,2212
2021-10-10 21:34:31.865000,FTMUSDT,56387604,2.2268,252.0,False,561.1536,2151941.9953999813,1,2213
2021-10-10 21:34:31.869000,FTMUSDT,56387605,2.2268,252.0,False,561.1536,2152503.148999981,1,2214
2021-10-10 21:34:31.872000,FTMUSDT,56387606,2.2268,252.0,False,561.1536,2153064.302599981,1,2215
2021-10-10 21:34:31.874000,FTMUSDT,56387607,2.2268,204.0,False,454.2672,2153518.569799981,1,2216
2021-10-10 21:34:31.874000,FTMUSDT,56387608,2.2269,48.0,False,106.8912,2153625.460999981,1,2217
2021-10-10 21:34:31.874000,FTMUSDT,56387609,2.2269,158.0,False,351.85020000000003,2153977.3111999813,1,2218
2021-10-10 21:34:31.874000,FTMUSDT,56387610,2.2272,94.0,False,209.3568,2154186.667999981,1,2219
2021-10-10 21:34:31.878000,FTMUSDT,56387611,2.2272,127.0,False,282.8544,2154469.522399981,1,2220
2021-10-10 21:34:31.878000,FTMUSDT,56387612,2.2273,125.0,False,278.4125,2154747.9348999816,1,2221
2021-10-10 21:34:31.880000,FTMUSDT,56387613,2.2273,82.0,False,182.6386,2154930.573499982,1,2222
2021-10-10 21:34:31.880000,FTMUSDT,56387614,2.2274,170.0,False,378.658,2155309.2314999816,1,2223
2021-10-10 21:34:31.886000,FTMUSDT,56387615,2.2274,32.0,False,71.2768,2155380.5082999817,1,2224
2021-10-10 21:34:31.886000,FTMUSDT,56387616,2.2275,220.0,False,490.05,2155870.558299981,1,2225
2021-10-10 21:34:31.886000,FTMUSDT,56387617,2.2275,252.0,False,561.33,2156431.8882999816,1,2226
2021-10-10 21:34:31.887000,FTMUSDT,56387618,2.2275,252.0,False,561.33,2156993.2182999817,1,2227
2021-10-10 21:34:31.889000,FTMUSDT,56387619,2.2271,222.0,False,494.4162,2157487.634499981,1,2228
2021-10-10 21:34:31.889000,FTMUSDT,56387620,2.2275,30.0,False,66.825,2157554.4594999817,1,2229
2021-10-10 21:34:31.889000,FTMUSDT,56387621,2.2275,252.0,False,561.33,2158115.789499982,1,2230
2021-10-10 21:34:31.899000,FTMUSDT,56387622,2.2274,252.0,False,561.3048,2158677.094299982,1,2231
2021-10-10 21:34:31.909000,FTMUSDT,56387623,2.2274,252.0,False,561.3048,2159238.399099982,1,2232
2021-10-10 21:34:32.787000,FTMUSDT,56387624,2.2276,54.0,False,120.2904,2159358.6894999817,1,2233
2021-10-10 21:34:33.757000,FTMUSDT,56387625,2.2265,153.0,True,-340.65450000000004,2159018.034999981,-1,2232
2021-10-10 21:34:34.124000,FTMUSDT,56387626,2.2266,75.0,True,-166.995,2158851.0399999814,-1,2231
2021-10-10 21:34:34.244000,FTMUSDT,56387627,2.2266,64.0,True,-142.5024,2158708.5375999813,-1,2230
