EventTime,Symbol,aggTradeID,price,quantity,bidderMaker,priceTimesQuantity,cml_vol,sig,cml_bid
2021-10-10 17:58:05.489000,BTCUSDT,948872824,54898.99,0.00391,False,214.6550509,-160027.68768489998,1,13
2021-10-10 17:58:05.497000,BTCUSDT,948872825,54897.94,0.0625,True,-3431.12125,-163458.80893489998,-1,12
2021-10-10 17:58:05.497000,BTCUSDT,948872826,54896.57,0.01247,True,-684.5602279,-164143.36916279997,-1,11
2021-10-10 17:58:05.505000,BTCUSDT,948872827,54896.57,0.02855,True,-1567.2970735,-165710.66623629996,-1,10
2021-10-10 17:58:05.505000,BTCUSDT,948872828,54895.31,0.04644,True,-2549.3381964,-168260.00443269996,-1,9
2021-10-10 17:58:05.514000,BTCUSDT,948872829,54895.31,0.075,True,-4117.148249999999,-172377.15268269996,-1,8
2021-10-10 17:58:05.525000,BTCUSDT,948872830,54897.95,0.00959,True,-526.4713405,-172903.62402319995,-1,7
2021-10-10 17:58:05.525000,BTCUSDT,948872831,54895.32,0.06541,True,-3590.7028812,-176494.32690439996,-1,6
2021-10-10 17:58:05.536000,BTCUSDT,948872832,54895.32,0.03001,True,-1647.4085532,-178141.73545759995,-1,5
2021-10-10 17:58:05.536000,BTCUSDT,948872833,54895.25,0.00208,True,-114.18211999999998,-178255.91757759996,-1,4
2021-10-10 17:58:05.536000,BTCUSDT,948872834,54894.87,0.00215,True,-118.0239705,-178373.94154809997,-1,3
2021-10-10 17:58:05.536000,BTCUSDT,948872835,54894.81,0.01475,True,-809.6984474999999,-179183.63999559998,-1,2
2021-10-10 17:58:05.536000,BTCUSDT,948872836,54893.44,0.02596,True,-1425.0337024,-180608.673698,-1,1
2021-10-10 17:58:05.554000,BTCUSDT,948872837,54894.18,0.00027,False,14.8214286,-180593.8522694,1,2
2021-10-10 17:58:05.613000,BTCUSDT,948872838,54894.18,0.00036,False,19.7619048,-180574.0903646,1,3
2021-10-10 17:58:05.685000,BTCUSDT,948872839,54894.17,0.00035,True,-19.2129595,-180593.3033241,-1,2
2021-10-10 17:58:05.737000,BTCUSDT,948872840,54894.91,0.00157,True,-86.18500870000001,-180679.4883328,-1,1
2021-10-10 17:58:05.935000,BTCUSDT,948872841,54897.36,0.07499,False,4116.7530264,-176562.7353064,1,2
2021-10-10 17:58:05.945000,BTCUSDT,948872842,54897.36,0.07499,False,4116.7530264,-172445.98228,1,3
2021-10-10 17:58:06.445000,BTCUSDT,948872843,54897.35,0.01868,True,-1025.482498,-173471.464778,-1,2
2021-10-10 17:58:06.445000,BTCUSDT,948872844,54894.91,0.00081,True,-44.4648771,-173515.9296551,-1,1
2021-10-10 17:58:06.445000,BTCUSDT,948872845,54894.17,0.00296,True,-162.4867432,-173678.41639829997,-1,0
2021-10-10 17:58:06.445000,BTCUSDT,948872846,54893.44,0.05253,True,-2883.5524032000003,-176561.96880149998,-1,-1
2021-10-10 17:58:06.468000,BTCUSDT,948872847,54893.43,0.01582,True,-868.4140626000001,-177430.3828641,-1,-2
2021-10-10 17:58:06.472000,BTCUSDT,948872848,54893.43,0.07498,True,-4115.909381400001,-181546.2922455,-1,-3
2021-10-10 17:58:06.481000,BTCUSDT,948872849,54893.44,0.0012,False,65.872128,-181480.4201175,1,-2
2021-10-10 17:58:06.482000,BTCUSDT,948872850,54893.43,0.07498,True,-4115.909381400001,-185596.3294989,-1,-3
2021-10-10 17:58:06.495000,BTCUSDT,948872851,54893.43,0.07498,True,-4115.909381400001,-189712.2388803,-1,-4
2021-10-10 17:58:06.685000,BTCUSDT,948872852,54893.44,0.03855,False,2116.142112,-187596.0967683,1,-3
2021-10-10 17:58:06.941000,BTCUSDT,948872853,54896.19,0.075,False,4117.21425,-183478.88251830003,1,-2
2021-10-10 17:58:06.951000,BTCUSDT,948872854,54896.19,0.075,False,4117.21425,-179361.66826830004,1,-1
2021-10-10 17:58:06.958000,BTCUSDT,948872855,54896.19,0.075,False,4117.21425,-175244.45401830005,1,0
2021-10-10 17:58:06.970000,BTCUSDT,948872856,54896.19,0.07493,False,4113.3715167,-171131.08250160006,1,1
2021-10-10 17:58:07.063000,BTCUSDT,948872857,54896.18,0.00023,True,-12.6261214,-171143.70862300007,-1,0
2021-10-10 17:58:07.114000,BTCUSDT,948872858,54896.18,0.0179,True,-982.641622,-172126.35024500007,-1,-1
2021-10-10 17:58:07.448000,BTCUSDT,948872859,54896.18,0.07499,True,-4116.6645382,-176243.01478320008,-1,-2
2021-10-10 17:58:07.462000,BTCUSDT,948872860,54896.18,0.05127,True,-2814.5271486,-179057.54193180008,-1,-3
2021-10-10 17:58:07.462000,BTCUSDT,948872861,54895.01,0.02372,True,-1302.1096372000002,-180359.65156900007,-1,-4
2021-10-10 17:58:07.476000,BTCUSDT,948872862,54896.18,0.00347,True,-190.4897446,-180550.1413136001,-1,-5
2021-10-10 17:58:07.476000,BTCUSDT,948872863,54895.01,0.02181,True,-1197.2601681,-181747.40148170007,-1,-6
2021-10-10 17:58:07.476000,BTCUSDT,948872864,54894.24,0.049,True,-2689.81776,-184437.21924170008,-1,-7
2021-10-10 17:58:07.476000,BTCUSDT,948872865,54893.64,0.00071,True,-38.9744844,-184476.1937261001,-1,-8
2021-10-10 17:58:07.487000,BTCUSDT,948872866,54894.24,0.03969,True,-2178.7523856000003,-186654.9461117001,-1,-9
2021-10-10 17:58:07.487000,BTCUSDT,948872867,54893.43,0.0353,True,-1937.738079,-188592.6841907001,-1,-10
2021-10-10 17:58:07.496000,BTCUSDT,948872868,54894.25,0.07498,False,4115.970865,-184476.71332570008,1,-9
2021-10-10 17:58:07.506000,BTCUSDT,948872869,54894.25,0.07498,False,4115.970865,-180360.74246070007,1,-8
2021-10-10 17:58:07.515000,BTCUSDT,948872870,54894.25,4e-05,False,2.19577,-180358.54669070008,1,-7
2021-10-10 17:58:07.515000,BTCUSDT,948872871,54896.18,0.07496,False,4115.0176528,-176243.5290379001,1,-6
2021-10-10 17:58:07.523000,BTCUSDT,948872872,54896.19,0.07499,False,4116.6652881,-172126.8637498001,1,-5
2021-10-10 17:58:07.600000,BTCUSDT,948872873,54896.19,0.00299,False,164.1396081,-171962.7241417001,1,-4
2021-10-10 17:58:07.610000,BTCUSDT,948872874,54895.01,0.00503,True,-276.1219003,-172238.8460420001,-1,-5
2021-10-10 17:58:07.634000,BTCUSDT,948872875,54896.19,0.00049,False,26.8991331,-172211.9469089001,1,-4
2021-10-10 17:58:07.857000,BTCUSDT,948872876,54896.19,0.03667,False,2013.0432873,-170198.9036216001,1,-3
2021-10-10 17:58:07.943000,BTCUSDT,948872877,54895.89,0.07498,True,-4116.0938322,-174314.9974538001,-1,-4
2021-10-10 17:58:07.951000,BTCUSDT,948872878,54895.89,0.07498,True,-4116.0938322,-178431.0912860001,-1,-5
2021-10-10 17:58:08.011000,BTCUSDT,948872879,54895.61,0.00055,False,30.192585500000003,-178400.8987005001,1,-4
2021-10-10 17:58:08.127000,BTCUSDT,948872880,54895.61,0.00039,False,21.4092879,-178379.48941260012,1,-3
2021-10-10 17:58:08.144000,BTCUSDT,948872881,54895.6,0.00531,True,-291.495636,-178670.98504860012,-1,-4
2021-10-10 17:58:08.169000,BTCUSDT,948872882,54895.61,0.00055,False,30.192585500000003,-178640.79246310014,1,-3
2021-10-10 17:58:08.241000,BTCUSDT,948872883,54895.61,0.03,False,1646.8683,-176993.92416310014,1,-2
2021-10-10 17:58:08.425000,BTCUSDT,948872884,54895.61,0.04409,False,2420.3474449,-174573.57671820014,1,-1
2021-10-10 17:58:08.444000,BTCUSDT,948872885,54895.61,0.07497,False,4115.5238817,-170458.05283650014,1,0
2021-10-10 17:58:08.459000,BTCUSDT,948872886,54895.61,0.07497,False,4115.5238817,-166342.52895480013,1,1
2021-10-10 17:58:08.470000,BTCUSDT,948872887,54895.61,0.07497,False,4115.5238817,-162227.00507310012,1,2
2021-10-10 17:58:08.478000,BTCUSDT,948872888,54895.61,0.07497,False,4115.5238817,-158111.48119140012,1,3
2021-10-10 17:58:08.513000,BTCUSDT,948872889,54895.6,0.00358,True,-196.526248,-158308.00743940013,-1,2
2021-10-10 17:58:08.545000,BTCUSDT,948872890,54895.61,0.01899,False,1042.4676339,-157265.53980550013,1,3
2021-10-10 17:58:08.944000,BTCUSDT,948872891,54895.6,0.07499,True,-4116.621044,-161382.16084950013,-1,2
2021-10-10 17:58:08.957000,BTCUSDT,948872892,54895.6,0.07499,True,-4116.621044,-165498.78189350013,-1,1
2021-10-10 17:58:08.969000,BTCUSDT,948872893,54895.6,0.0517,True,-2838.10252,-168336.8844135001,-1,0
2021-10-10 17:58:08.969000,BTCUSDT,948872894,54895.01,0.00358,True,-196.5241358,-168533.4085493001,-1,-1
2021-10-10 17:58:08.969000,BTCUSDT,948872895,54894.25,0.01971,True,-1081.9656675,-169615.3742168001,-1,-2
2021-10-10 17:58:08.978000,BTCUSDT,948872896,54894.25,0.07054,True,-3872.240395,-173487.6146118001,-1,-3
2021-10-10 17:58:08.978000,BTCUSDT,948872897,54893.43,0.00438,True,-240.4332234,-173728.0478352001,-1,-4
2021-10-10 17:58:09.012000,BTCUSDT,948872898,54893.44,0.00084,False,46.1104896,-173681.9373456001,1,-3
2021-10-10 17:58:09.048000,BTCUSDT,948872899,54893.44,0.00043,False,23.6041792,-173658.33316640012,1,-2
2021-10-10 17:58:09.165000,BTCUSDT,948872900,54893.43,0.00114,True,-62.5785102,-173720.9116766001,-1,-3
2021-10-10 17:58:09.373000,BTCUSDT,948872901,54893.44,0.00021,False,11.5276224,-173709.3840542001,1,-2
2021-10-10 17:58:09.412000,BTCUSDT,948872902,54893.44,0.00139,False,76.3018816,-173633.08217260012,1,-1
2021-10-10 17:58:09.450000,BTCUSDT,948872903,54893.44,0.07498,False,4115.9101312,-169517.1720414001,1,0
2021-10-10 17:58:09.463000,BTCUSDT,948872904,54893.44,0.07498,False,4115.9101312,-165401.2619102001,1,1
2021-10-10 17:58:09.473000,BTCUSDT,948872905,54893.44,0.07498,False,4115.9101312,-161285.35177900008,1,2
2021-10-10 17:58:09.485000,BTCUSDT,948872906,54893.44,0.07498,False,4115.9101312,-157169.44164780006,1,3
2021-10-10 17:58:09.496000,BTCUSDT,948872907,54893.43,0.07497,True,-4115.3604471,-161284.80209490005,-1,2
2021-10-10 17:58:09.504000,BTCUSDT,948872908,54893.43,0.07499,True,-4116.4583157,-165401.26041060005,-1,1
2021-10-10 17:58:09.515000,BTCUSDT,948872909,54893.43,0.07499,True,-4116.4583157,-169517.71872630005,-1,0
2021-10-10 17:58:09.525000,BTCUSDT,948872910,54893.43,0.07497,True,-4115.3604471,-173633.07917340007,-1,-1
2021-10-10 17:58:09.551000,BTCUSDT,948872911,54893.43,0.1251,True,-6867.168092999999,-180500.24726640005,-1,-2
2021-10-10 17:58:09.573000,BTCUSDT,948872912,54893.44,0.00418,False,229.4545792,-180270.79268720004,1,-1
2021-10-10 17:58:09.947000,BTCUSDT,948872913,54893.44,0.07498,False,4115.9101312,-176154.88255600003,1,0
2021-10-10 17:58:09.957000,BTCUSDT,948872914,54893.44,0.07498,False,4115.9101312,-172038.9724248,1,1
2021-10-10 17:58:09.972000,BTCUSDT,948872915,54893.43,0.00019,True,-10.4297517,-172049.4021765,-1,0
2021-10-10 17:58:10.376000,BTCUSDT,948872916,54893.43,0.00145,True,-79.5954735,-172128.99765,-1,-1
2021-10-10 17:58:10.452000,BTCUSDT,948872917,54893.43,0.07497,True,-4115.3604471,-176244.3580971,-1,-2
2021-10-10 17:58:10.459000,BTCUSDT,948872918,54893.44,0.0059,False,323.87129600000003,-175920.4868011,1,-1
2021-10-10 17:58:10.471000,BTCUSDT,948872919,54893.43,0.07497,True,-4115.3604471,-180035.84724819998,-1,-2
2021-10-10 17:58:10.481000,BTCUSDT,948872920,54893.43,0.02554,True,-1401.9782022,-181437.8254504,-1,-3
2021-10-10 17:58:10.481000,BTCUSDT,948872921,54893.39,0.00091,True,-49.9529849,-181487.7784353,-1,-4
2021-10-10 17:58:10.481000,BTCUSDT,948872922,54893.12,0.02217,True,-1216.9804704,-182704.7589057,-1,-5
2021-10-10 17:58:10.481000,BTCUSDT,948872923,54893.11,0.00681,True,-373.8220791,-183078.5809848,-1,-6
2021-10-10 17:58:10.481000,BTCUSDT,948872924,54893.0,0.00789,True,-433.10577,-183511.6867548,-1,-7
2021-10-10 17:58:10.481000,BTCUSDT,948872925,54892.34,0.00295,True,-161.932403,-183673.6191578,-1,-8
2021-10-10 17:58:10.481000,BTCUSDT,948872926,54892.12,0.0087,True,-477.561444,-184151.1806018,-1,-9
2021-10-10 17:58:10.492000,BTCUSDT,948872927,54891.7,0.07497,True,-4115.230748999999,-188266.4113508,-1,-10
2021-10-10 17:58:10.948000,BTCUSDT,948872928,54893.32,0.075,False,4116.999,-184149.4123508,1,-9
2021-10-10 17:58:10.960000,BTCUSDT,948872929,54893.32,0.075,False,4116.999,-180032.4133508,1,-8
2021-10-10 17:58:10.972000,BTCUSDT,948872930,54893.32,0.01854,False,1017.7221528,-179014.691198,1,-7
2021-10-10 17:58:10.972000,BTCUSDT,948872931,54893.44,0.00034,False,18.6637696,-178996.02742839998,1,-6
2021-10-10 17:58:10.972000,BTCUSDT,948872932,54895.63,0.01091,False,598.9113232999999,-178397.11610509997,1,-5
2021-10-10 17:58:10.972000,BTCUSDT,948872933,54896.19,0.014,False,768.5466600000001,-177628.56944509997,1,-4
2021-10-10 17:58:10.972000,BTCUSDT,948872934,54898.92,0.03121,False,1713.3952932,-175915.17415189996,1,-3
2021-10-10 17:58:10.981000,BTCUSDT,948872935,54898.92,0.0749,False,4111.929107999999,-171803.24504389995,1,-2
2021-10-10 17:58:11.045000,BTCUSDT,948872936,54898.56,0.00099,True,-54.3495744,-171857.59461829995,-1,-3
2021-10-10 17:58:11.397000,BTCUSDT,948872937,54898.56,0.00899,True,-493.5380544,-172351.13267269995,-1,-4
2021-10-10 17:58:11.454000,BTCUSDT,948872938,54898.56,0.03654,True,-2005.9933824,-174357.12605509994,-1,-5
2021-10-10 17:58:11.454000,BTCUSDT,948872939,54897.48,0.03845,True,-2110.808106,-176467.93416109995,-1,-6
2021-10-10 17:58:11.470000,BTCUSDT,948872940,54897.48,0.0526,True,-2887.607448,-179355.54160909995,-1,-7
2021-10-10 17:58:11.470000,BTCUSDT,948872941,54895.45,0.02239,True,-1229.1091255,-180584.6507346,-1,-8
2021-10-10 17:58:11.484000,BTCUSDT,948872942,54895.45,0.02194,True,-1204.406173,-181789.0569076,-1,-9
2021-10-10 17:58:11.484000,BTCUSDT,948872943,54893.33,0.05305,True,-2912.0911565,-184701.14806409995,-1,-10
2021-10-10 17:58:11.500000,BTCUSDT,948872944,54893.33,0.07499,True,-4116.4508167,-188817.59888079995,-1,-11
2021-10-10 17:58:11.508000,BTCUSDT,948872945,54893.34,0.07497,False,4115.353699799999,-184702.24518099995,1,-10
2021-10-10 17:58:11.515000,BTCUSDT,948872946,54893.34,0.07498,False,4115.9026332,-180586.3425478,1,-9
2021-10-10 17:58:11.526000,BTCUSDT,948872947,54893.34,0.075,False,4117.000499999999,-176469.34204779996,1,-8
2021-10-10 17:58:11.538000,BTCUSDT,948872948,54893.34,0.075,False,4117.000499999999,-172352.34154779997,1,-7
2021-10-10 17:58:11.636000,BTCUSDT,948872949,54891.7,0.00053,False,29.092601,-172323.24894679995,1,-6
2021-10-10 17:58:11.639000,BTCUSDT,948872950,54891.7,0.00207,False,113.62581899999998,-172209.62312779995,1,-5
2021-10-10 17:58:11.663000,BTCUSDT,948872951,54891.69,0.00767,True,-421.0192623,-172630.64239009994,-1,-6
2021-10-10 17:58:11.951000,BTCUSDT,948872952,54891.69,0.07498,True,-4115.778916200001,-176746.42130629995,-1,-7
2021-10-10 17:58:11.960000,BTCUSDT,948872953,54891.69,0.07498,True,-4115.778916200001,-180862.2002225,-1,-8
2021-10-10 17:58:12.053000,BTCUSDT,948872954,54891.7,0.0002,False,10.97834,-180851.2218825,1,-7
2021-10-10 17:58:12.455000,BTCUSDT,948872955,54891.7,0.07497,False,4115.230748999999,-176735.99113349995,1,-6
2021-10-10 17:58:12.467000,BTCUSDT,948872956,54891.7,0.07497,False,4115.230748999999,-172620.76038449994,1,-5
2021-10-10 17:58:12.480000,BTCUSDT,948872957,54891.7,0.07497,False,4115.230748999999,-168505.52963549993,1,-4
2021-10-10 17:58:12.488000,BTCUSDT,948872958,54891.69,0.07496,True,-4114.6810824,-172620.21071789993,-1,-5
2021-10-10 17:58:12.501000,BTCUSDT,948872959,54891.69,0.07499,True,-4116.3278331,-176736.53855099992,-1,-6
2021-10-10 17:58:12.513000,BTCUSDT,948872960,54891.69,0.07497,True,-4115.2299993,-180851.76855029992,-1,-7
2021-10-10 17:58:12.954000,BTCUSDT,948872961,54891.7,0.07498,False,4115.779666,-176735.98888429994,1,-6
2021-10-10 17:58:12.962000,BTCUSDT,948872962,54891.7,0.07498,False,4115.779666,-172620.20921829995,1,-5
2021-10-10 17:58:13.074000,BTCUSDT,948872963,54896.68,0.02497,False,1370.7700996,-171249.43911869996,1,-4
2021-10-10 17:58:13.091000,BTCUSDT,948872964,54892.78,0.04717,True,-2589.2924326,-173838.73155129995,-1,-5
2021-10-10 17:58:13.108000,BTCUSDT,948872965,54895.85,0.01644,False,902.487774,-172936.24377729994,1,-4
2021-10-10 17:58:13.453000,BTCUSDT,948872966,54892.77,0.00234,True,-128.4490818,-173064.69285909997,-1,-5
2021-10-10 17:58:13.453000,BTCUSDT,948872967,54891.0,0.07263,True,-3986.73333,-177051.42618909993,-1,-6
2021-10-10 17:58:13.467000,BTCUSDT,948872968,54891.0,0.07497,True,-4115.178269999999,-181166.6044591,-1,-7
2021-10-10 17:58:13.484000,BTCUSDT,948872969,54891.0,0.01564,True,-858.4952400000001,-182025.0996991,-1,-8
2021-10-10 17:58:13.484000,BTCUSDT,948872970,54890.37,0.05933,True,-3256.6456521,-185281.7453512,-1,-9
2021-10-10 17:58:13.519000,BTCUSDT,948872971,54890.01,0.0058,False,318.362058,-184963.3832932,1,-8
2021-10-10 17:58:13.620000,BTCUSDT,948872972,54890.01,0.025,False,1372.25025,-183591.13304319992,1,-7
2021-10-10 17:58:13.630000,BTCUSDT,948872973,54890.01,0.03609,False,1980.9804609,-181610.15258229992,1,-6
2021-10-10 17:58:13.662000,BTCUSDT,948872974,54899.85,0.042,False,2305.7937,-179304.35888229992,1,-5
2021-10-10 17:58:13.723000,BTCUSDT,948872975,54899.84,0.11944,True,-6557.2368896,-185861.5957718999,-1,-6
2021-10-10 17:58:13.770000,BTCUSDT,948872976,54899.85,0.00137,False,75.21279449999999,-185786.38297739992,1,-5
2021-10-10 17:58:13.870000,BTCUSDT,948872977,54900.9,0.01981,True,-1087.586829,-186873.96980639992,-1,-6
2021-10-10 17:58:13.900000,BTCUSDT,948872978,54900.91,0.00093,False,51.05784630000001,-186822.9119600999,1,-5
2021-10-10 17:58:13.957000,BTCUSDT,948872979,54900.91,0.00108,False,59.2929828,-186763.61897729992,1,-4
2021-10-10 17:58:13.957000,BTCUSDT,948872980,54902.15,0.00286,False,157.020149,-186606.5988283,1,-3
2021-10-10 17:58:13.957000,BTCUSDT,948872981,54903.55,0.01008,False,553.4277840000001,-186053.1710443,1,-2
2021-10-10 17:58:13.957000,BTCUSDT,948872982,54905.19,0.06096,False,3347.0203824,-182706.1506619,1,-1
2021-10-10 17:58:13.968000,BTCUSDT,948872983,54905.19,0.07498,False,4116.7911462,-178589.35951569994,1,0
2021-10-10 17:58:13.978000,BTCUSDT,948872984,54905.19,0.07495,False,4115.143990500001,-174474.21552519995,1,1
2021-10-10 17:58:14.025000,BTCUSDT,948872985,54905.18,0.02694,True,-1479.1455492,-175953.36107439996,-1,0
2021-10-10 17:58:14.071000,BTCUSDT,948872986,54905.18,0.0016,True,-87.84828800000001,-176041.20936239997,-1,-1
2021-10-10 17:58:14.105000,BTCUSDT,948872987,54905.18,0.00389,True,-213.5811502,-176254.79051259998,-1,-2
2021-10-10 17:58:14.119000,BTCUSDT,948872988,54905.18,0.01843,True,-1011.9024674,-177266.69298,-1,-3
2021-10-10 17:58:14.375000,BTCUSDT,948872989,54904.41,0.00185,True,-101.5731585,-177368.26613849998,-1,-4
2021-10-10 17:58:14.459000,BTCUSDT,948872990,54901.7,0.04227,True,-2320.694859,-179688.9609975,-1,-5
2021-10-10 17:58:14.459000,BTCUSDT,948872991,54901.62,0.01479,True,-811.9949598,-180500.9559573,-1,-6
2021-10-10 17:58:14.459000,BTCUSDT,948872992,54901.6,0.01791,True,-983.287656,-181484.2436133,-1,-7
2021-10-10 17:58:14.466000,BTCUSDT,948872993,54901.6,0.00075,True,-41.1762,-181525.4198133,-1,-8
2021-10-10 17:58:14.473000,BTCUSDT,948872994,54896.27,0.02108,True,-1157.2133716,-182682.6331849,-1,-9
2021-10-10 17:58:14.473000,BTCUSDT,948872995,54896.26,0.02,True,-1097.9252,-183780.5583849,-1,-10
2021-10-10 17:58:14.473000,BTCUSDT,948872996,54895.71,0.03389,True,-1860.4156119,-185640.9739968,-1,-11
2021-10-10 17:58:14.487000,BTCUSDT,948872997,54895.71,0.00611,True,-335.4127881,-185976.3867849,-1,-12
2021-10-10 17:58:14.487000,BTCUSDT,948872998,54894.55,0.06886,True,-3780.038713,-189756.4254979,-1,-13
2021-10-10 17:58:14.499000,BTCUSDT,948872999,54894.59,0.07497,True,-4115.447412299999,-193871.8729102,-1,-14
2021-10-10 17:58:14.508000,BTCUSDT,948873000,54898.14,0.07495,False,4114.615593,-189757.2573172,1,-13
2021-10-10 17:58:14.516000,BTCUSDT,948873001,54896.92,0.075,False,4117.268999999999,-185639.9883172,1,-12
2021-10-10 17:58:14.527000,BTCUSDT,948873002,54898.11,0.05308,False,2913.9916788,-182725.9966384,1,-11
2021-10-10 17:58:14.527000,BTCUSDT,948873003,54898.13,0.02192,False,1203.3670095999998,-181522.6296288,1,-10
2021-10-10 17:58:14.539000,BTCUSDT,948873004,54898.13,0.07495,False,4114.6148435,-177408.01478529998,1,-9
2021-10-10 17:58:14.661000,BTCUSDT,948873005,54901.53,0.01961,False,1076.6190033,-176331.39578199998,1,-8
2021-10-10 17:58:14.866000,BTCUSDT,948873006,54901.25,0.00064,True,-35.1368,-176366.532582,-1,-9
2021-10-10 17:58:14.956000,BTCUSDT,948873007,54901.25,0.07499,True,-4117.0447375,-180483.5773195,-1,-10
2021-10-10 17:58:14.972000,BTCUSDT,948873008,54901.25,0.07499,True,-4117.0447375,-184600.622057,-1,-11
2021-10-10 17:58:15.371000,BTCUSDT,948873009,54901.26,0.0002,False,10.980252,-184589.641805,1,-10
2021-10-10 17:58:15.464000,BTCUSDT,948873010,54901.26,0.0743,False,4079.163618000001,-180510.478187,1,-9
2021-10-10 17:58:15.464000,BTCUSDT,948873011,54903.45,0.00068,False,37.334346,-180473.143841,1,-8
2021-10-10 17:58:15.477000,BTCUSDT,948873012,54903.46,0.07498,False,4116.6614308,-176356.48241019997,1,-7
2021-10-10 17:58:15.496000,BTCUSDT,948873013,54906.75,0.03356,False,1842.67053,-174513.81188019997,1,-6
2021-10-10 17:58:15.496000,BTCUSDT,948873014,54906.76,0.04142,False,2274.2379992,-172239.57388099996,1,-5
2021-10-10 17:58:15.508000,BTCUSDT,948873015,54905.54,0.07498,False,4116.8173892,-168122.75649179996,1,-4
2021-10-10 17:58:15.520000,BTCUSDT,948873016,54903.46,0.07497,True,-4116.112396199999,-172238.86888799997,-1,-5
2021-10-10 17:58:15.528000,BTCUSDT,948873017,54903.46,0.07499,True,-4117.2104654,-176356.07935339998,-1,-6
2021-10-10 17:58:15.539000,BTCUSDT,948873018,54903.46,0.07499,True,-4117.2104654,-180473.2898188,-1,-7
2021-10-10 17:58:15.549000,BTCUSDT,948873019,54903.46,0.07497,True,-4116.112396199999,-184589.402215,-1,-8
2021-10-10 17:58:15.590000,BTCUSDT,948873020,54903.46,0.00049,True,-26.9026954,-184616.3049104,-1,-9
2021-10-10 17:58:15.652000,BTCUSDT,948873021,54903.47,0.01817,False,997.5960499,-183618.7088605,1,-8
2021-10-10 17:58:15.764000,BTCUSDT,948873022,54903.43,0.03753,False,2060.5257279,-181558.1831326,1,-7
2021-10-10 17:58:15.959000,BTCUSDT,948873023,54903.43,0.07498,False,4116.6591814,-177441.5239512,1,-6
